259,1,なきごえ
259,1,みずでっぽう
259,6,どろかけ
259,10,みずでっぽう
259,15,がまん
259,16,マッドショット
259,20,みやぶる
259,25,どろばくだん
259,31,とっしん
259,37,だくりゅう
259,42,まもる
259,46,じしん
259,53,がむしゃら
260,1,たいあたり
260,1,どろかけ
260,1,なきごえ
260,1,みずでっぽう
260,6,どろかけ
260,10,みずでっぽう
260,15,がまん
260,16,マッドショット
260,20,みやぶる
260,25,どろばくだん
260,31,とっしん
260,39,だくりゅう
260,46,まもる
260,52,じしん
260,61,がむしゃら
260,69,アームハンマー
261,1,たいあたり
261,5,とおぼえ
261,9,すなかけ
261,13,かみつく
261,17,かぎわける
261,21,ほえる
261,25,いばる
261,29,ダメおし
261,33,こわいかお
261,37,ちょうはつ
261,41,さしおさえ
261,45,とっしん
261,49,ふいうち
261,53,かみくだく
262,1,かみつく
262,1,すなかけ
262,1,たいあたり
262,1,とおぼえ
262,5,とおぼえ
262,9,すなかけ
262,13,かみつく
262,17,かぎわける
262,22,ほえる
262,27,いばる
262,32,ダメおし
262,37,こわいかお
262,42,ちょうはつ
262,47,さしおさえ
262,52,とっしん
262,57,どろぼう
262,62,ふいうち
263,1,たいあたり
263,1,なきごえ
263,5,しっぽをふる
263,9,ずつき
263,13,すなかけ
263,17,かぎわける
263,21,どろあそび
263,25,ミサイルばり
263,29,ほしがる
263,33,ギフトパス
263,37,じたばた
263,41,ねむる
263,45,はらだいこ
263,49,なげつける
264,1,しっぽをふる
264,1,すりかえ
264,1,ずつき
264,1,たいあたり
264,1,なきごえ
264,5,しっぽをふる
264,9,ずつき
264,13,すなかけ
264,17,かぎわける
264,23,どろあそび
264,29,みだれひっかき
264,35,ほしがる
264,41,ギフトパス
264,47,きりさく
264,53,ねむる
264,59,はらだいこ
264,65,なげつける
265,1,いとをはく
265,1,たいあたり
265,5,どくばり
265,15,むしくい
266,1,かたくなる
266,7,かたくなる
267,1,すいとる
267,10,すいとる
267,13,かぜおこし
267,17,しびれごな
267,20,あさのひざし
267,24,メガドレイン
267,27,ふきとばし
267,31,メロメロ
267,34,ぎんいろのかぜ
267,38,ギガドレイン
267,41,むしのさざめき
267,45,ちょうのまい
268,1,かたくなる
268,7,かたくなる
269,1,ねんりき
269,10,ねんりき
269,13,かぜおこし
269,17,まもる
269,20,つきのひかり
269,24,サイケこうせん
269,27,ふきとばし
269,31,ひかりのかべ
269,34,ぎんいろのかぜ
269,38,どくどく
269,41,むしのさざめき
269,45,ちょうのまい
270,1,おどろかす
270,3,なきごえ
270,5,すいとる
270,7,しぜんのちから
270,11,しろいきり
270,15,しぜんのめぐみ
270,19,メガドレイン
270,25,バブルこうせん
270,31,しねんのずつき
270,37,あまごい
270,45,エナジーボール
271,1,おどろかす
271,3,なきごえ
271,5,すいとる
271,7,しぜんのちから
271,11,ねこだまし
271,15,みだれひっかき
271,19,みずあそび
271,25,バブルこうせん
271,31,しねんのずつき
271,37,さわぐ
271,45,ハイドロポンプ
272,1,おどろかす
272,1,しぜんのちから
272,1,なきごえ
272,1,メガドレイン
273,1,がまん
273,3,かたくなる
273,7,せいちょう
273,13,しぜんのちから
273,21,こうごうせい
273,31,にほんばれ
273,43,だいばくはつ
274,1,はたく
274,1,はっぱカッター
274,3,かたくなる
274,7,せいちょう
274,13,しぜんのちから
274,19,ねこだまし
274,25,いちゃもん
274,31,だましうち
274,37,かまいたち
274,43,いばる
274,49,じんつうりき
275,1,だましうち
275,1,はっぱカッター
275,1,ふきとばし
275,1,わるだくみ
275,19,グラスミキサー
275,49,リーフストーム
276,1,つつく
276,1,なきごえ
276,4,きあいだめ
276,8,でんこうせっか
276,13,つばさでうつ
276,19,かげぶんしん
276,26,がむしゃら
276,34,つばめがえし
276,43,こうそくいどう
276,53,エアスラッシュ
277,1,きあいだめ
277,1,ついばむ
277,1,つつく
277,1,でんこうせっか
277,1,なきごえ
277,4,きあいだめ
277,8,でんこうせっか
277,13,つばさでうつ
277,19,かげぶんしん
277,28,がむしゃら
277,38,つばめがえし
277,49,こうそくいどう
277,61,エアスラッシュ
278,1,なきごえ
278,1,みずでっぽう
278,6,ちょうおんぱ
278,9,つばさでうつ
278,14,しろいきり
278,17,みずのはどう
278,22,でんこうせっか
278,26,はねやすめ
278,30,おいうち
278,33,エアカッター
278,38,こうそくいどう
278,42,つばめがえし
278,46,エアスラッシュ
278,49,ぼうふう
279,1,つばさでうつ
279,1,なきごえ
279,1,みずあそび
279,1,みずでっぽう
279,1,みずびたし
279,6,ちょうおんぱ
279,9,つばさでうつ
279,14,しろいきり
279,17,みずのはどう
279,22,しっぺがえし
279,25,まもる
279,28,はねやすめ
279,34,しおみず
279,39,たくわえる
279,39,のみこむ
279,39,はきだす
279,46,なげつける
279,52,おいかぜ
279,58,ハイドロポンプ
279,63,ぼうふう
280,1,なきごえ
280,6,ねんりき
280,10,かげぶんしん
280,12,テレポート
280,17,おまじない
280,21,マジカルリーフ
280,23,いやしのはどう
280,28,めいそう
280,32,サイコキネシス
280,34,ふういん
280,39,みらいよち
280,43,あまえる
280,45,さいみんじゅつ
280,50,ゆめくい
280,54,アシストパワー
281,1,かげぶんしん
281,1,テレポート
281,1,なきごえ
281,1,ねんりき
281,6,ねんりき
281,10,かげぶんしん
281,12,テレポート
281,17,おまじない
281,22,マジカルリーフ
281,25,いやしのはどう
281,31,めいそう
281,36,サイコキネシス
281,39,ふういん
281,45,みらいよち
281,50,あまえる
281,53,さいみんじゅつ
281,59,ゆめくい
281,64,アシストパワー
282,1,いやしのねがい
282,1,かげぶんしん
282,1,テレポート
282,1,なきごえ
282,1,ねんりき
282,6,ねんりき
282,10,かげぶんしん
282,12,テレポート
282,17,ねがいごと
282,22,マジカルリーフ
282,25,いやしのはどう
282,33,めいそう
282,40,サイコキネシス
282,45,ふういん
282,53,みらいよち
282,60,ゆうわく
282,65,さいみんじゅつ
282,73,ゆめくい
282,80,アシストパワー
283,1,あわ
283,7,でんこうせっか
283,13,あまいかおり
283,19,みずあそび
283,25,バブルこうせん
283,31,こうそくいどう
283,37,くろいきり
283,37,しろいきり
283,43,バトンタッチ
284,1,あまいかおり
284,1,あやしいかぜ
284,1,あわ
284,1,でんこうせっか
284,1,みずあそび
284,7,でんこうせっか
284,13,あまいかおり
284,19,みずあそび
284,22,かぜおこし
284,26,こわいかお
284,33,しびれごな
284,40,ぎんいろのかぜ
284,47,エアスラッシュ
284,54,ふきとばし
284,61,むしのさざめき
284,68,ちょうのまい
285,1,すいとる
285,5,たいあたり
285,9,しびれごな
285,13,やどりぎのタネ
285,17,メガドレイン
285,21,ずつき
285,25,どくのこな
285,29,なやみのタネ
285,33,せいちょう
285,37,ギガドレイン
285,41,タネばくだん
285,45,キノコのほうし
286,1,しびれごな
286,1,すいとる
286,1,たいあたり
286,1,やどりぎのタネ
286,5,たいあたり
286,9,しびれごな
286,13,やどりぎのタネ
286,17,メガドレイン
286,21,ずつき
286,23,マッハパンチ
286,25,カウンター
286,29,はっけい
286,33,スカイアッパー
286,37,こころのめ
286,41,タネばくだん
286,45,ばくれつパンチ
287,1,あくび
287,1,ひっかく
287,7,アンコール
287,13,なまける
287,19,だましうち
287,25,ドわすれ
287,31,ほしがる
287,37,なしくずし
287,43,カウンター
287,49,じたばた
288,1,アンコール
288,1,きあいだめ
288,1,さわぐ
288,1,ひっかく
288,7,アンコール
288,13,さわぐ
288,19,みだれひっかき
288,25,こらえる
288,31,きりさく
288,37,カウンター
288,43,なしくずし
288,49,きあいパンチ
288,55,きしかいせい
289,1,あくび
289,1,アンコール
289,1,なまける
289,1,ひっかく
289,7,アンコール
289,13,なまける
289,19,だましうち
289,25,ドわすれ
289,31,ほしがる
289,36,いばる
289,37,なしくずし
289,43,カウンター
289,49,じたばた
289,55,なげつける
289,61,おしおき
289,67,アームハンマー
290,1,かたくなる
290,1,ひっかく
290,5,きゅうけつ
290,9,すなかけ
290,14,みだれひっかき
290,19,こころのめ
290,25,みねうち
290,31,どろかけ
290,38,メタルクロー
290,45,あなをほる
291,1,かたくなる
291,1,きゅうけつ
291,1,すなかけ
291,1,ひっかく
291,1,むしくい
291,5,きゅうけつ
291,9,すなかけ
291,14,みだれひっかき
291,19,こころのめ
291,20,いやなおと
291,20,かげぶんしん
291,20,れんぞくぎり
291,25,つるぎのまい
291,31,きりさく
291,38,こうそくいどう
291,45,バトンタッチ
291,52,シザークロス
292,1,かたくなる
292,1,ひっかく
292,5,きゅうけつ
292,9,すなかけ
292,14,みだれひっかき
292,19,こころのめ
292,25,うらみ
292,31,あやしいひかり
292,38,かげうち
292,45,おんねん
292,52,かいふくふうじ
292,59,シャドーボール
293,1,はたく
293,5,さわぐ
293,11,おどろかす
293,15,とおぼえ
293,21,ちょうおんぱ
293,25,ふみつけ
293,31,いやなおと
293,35,ほえる
293,41,シンクロノイズ
293,45,ねごと
293,45,ねむる
293,51,ハイパーボイス
294,1,おどろかす
294,1,さわぐ
294,1,とおぼえ
294,1,はたく
294,5,さわぐ
294,11,おどろかす
294,15,とおぼえ
294,20,かみつく
294,23,ちょうおんぱ
294,29,ふみつけ
294,37,いやなおと
294,43,ほえる
294,51,シンクロノイズ
294,57,ねごと
294,57,ねむる
294,65,ハイパーボイス
295,1,おどろかす
295,1,かみなりのキバ
295,1,こおりのキバ
295,1,さわぐ
295,1,とおぼえ
295,1,はたく
295,1,ほのおのキバ
295,5,さわぐ
295,11,おどろかす
295,15,とおぼえ
295,20,かみつく
295,23,ちょうおんぱ
295,29,ふみつけ
295,37,いやなおと
295,40,かみくだく
295,45,ほえる
295,55,シンクロノイズ
295,55,ねむる
295,63,ねごと
295,71,ハイパーボイス
295,79,はかいこうせん
296,1,きあいだめ
296,1,たいあたり
296,4,すなかけ
296,7,つっぱり
296,10,あてみなげ
296,13,ねこだまし
296,16,ふきとばし
296,19,はたきおとす
296,22,きつけ
296,25,はらだいこ
296,28,はっけい
296,31,ちきゅうなげ
296,34,めざましビンタ
296,37,こらえる
296,40,インファイト
296,43,きしかいせい
296,46,ヘビーボンバー
297,1,きあいだめ
297,1,しおみず
297,1,すなかけ
297,1,たいあたり
297,1,つっぱり
297,4,すなかけ
297,7,つっぱり
297,10,あてみなげ
297,13,ねこだまし
297,16,ふきとばし
297,19,はたきおとす
297,22,きつけ
297,27,はらだいこ
297,32,はっけい
297,37,ちきゅうなげ
297,42,めざましビンタ
297,47,こらえる
297,52,インファイト
297,57,きしかいせい
297,62,ヘビーボンバー
298,1,あわ
298,1,はねる
298,2,しっぽをふる
298,5,みずあそび
298,7,みずでっぽう
298,10,あまえる
298,13,バブルこうせん
298,16,てだすけ
298,20,たたきつける
298,23,とびはねる
299,1,たいあたり
299,4,かたくなる
299,8,とおせんぼう
299,11,いわおとし
299,15,でんじは
299,18,ロックブラスト
299,22,ねむる
299,25,スパーク
299,29,いわなだれ
299,32,パワージェム
299,36,すなあらし
299,39,ほうでん
299,43,だいちのちから
299,46,ストーンエッジ
299,50,でんじほう
299,50,ロックオン
300,1,しっぽをふる
300,1,たいあたり
300,1,なきごえ
